"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
4038,62,62,38,"Obersiggenthal AG","Obersiggenthal (AG)","Obersiggenthal AG","Ja zum Freihandelsabkommen mit Indonesien: Obersiggenthal hat den Bundesbeschluss mit 62 Prozent der Stimmen angenommen. Obersiggenthal hat damit gleich wie der Kanton Aargau Ja gesagt zu dieser Vorlage.","Les électeurs d'Obersiggenthal valident l'accord de libre-échange avec l'Indonésie avec 62 pour cent de oui. Obersiggenthal a approuvé la loi, tout comme son canton.","A Obersiggenthal i cittadini hanno accolto, con il 62 percento dei voti, l'accordo di libero scambio con l'Indonesia. Il comune di Obersiggenthal approvando l'accordo si è espresso come il suo cantone."
4039,65.9,65.9,34.1,"Remetschwil AG","Remetschwil (AG)","Remetschwil AG","65,9 Prozent der Stimmbürgerinnen und Stimmbürger von Remetschwil haben Ja gesagt zum Freihandelsabkommen mit Indonesien. Remetschwil hat damit gleich wie der Kanton Aargau Ja gesagt zu dieser Vorlage.","C'est oui à 65,9 pour cent à l'accord de libre-échange avec l'Indonésie à Remetschwil. Remetschwil a approuvé la loi, tout comme son canton.","Con il 65,9 percento di ""sì"", i cittadini del comune di Remetschwil hanno accolto il partenariato economico globale con l'Indonesia. Il comune di Remetschwil approvando l'accordo si è espresso come il suo cantone."
4040,55.9,55.9,44.1,"Spreitenbach AG","Spreitenbach (AG)","Spreitenbach AG","55,9 Prozent der Stimmbürgerinnen und Stimmbürger von Spreitenbach haben Ja gesagt zum Freihandelsabkommen mit Indonesien. Spreitenbach hat damit gleich wie der Kanton Aargau Ja gesagt zu dieser Vorlage.","C'est oui à 55,9 pour cent à l'accord de libre-échange avec l'Indonésie à Spreitenbach. Spreitenbach a approuvé la loi, tout comme son canton.","Con il 55,9 percento di ""sì"", i cittadini del comune di Spreitenbach hanno accolto il partenariato economico globale con l'Indonesia. Il comune di Spreitenbach approvando l'accordo si è espresso come il suo cantone."
4041,57.5,57.5,42.5,"Stetten AG","Stetten (AG)","Stetten AG","57,5 Prozent der Stimmbürgerinnen und Stimmbürger von Stetten AG haben Ja gesagt zum Freihandelsabkommen mit Indonesien. Stetten AG hat damit gleich wie der Kanton Aargau Ja gesagt zu dieser Vorlage.","C'est oui à 57,5 pour cent à l'accord de libre-échange avec l'Indonésie à Stetten (AG). Stetten (AG) a approuvé la loi, tout comme son canton.","Con il 57,5 percento di ""sì"", i cittadini del comune di Stetten AG hanno accolto il partenariato economico globale con l'Indonesia. Il comune di Stetten AG approvando l'accordo si è espresso come il suo cantone."
4042,53.7,53.7,46.3,"Turgi AG","Turgi (AG)","Turgi AG","Turgi hat dem Freihandelsabkommen mit Indonesien zugestimmt und zwar mit 345 Ja zu 297 Nein. Das entspricht einem Ja-Stimmen-Anteil von 53,7 Prozent. Turgi hat damit gleich wie der Kanton Aargau Ja gesagt zu dieser Vorlage.","L'accord de libre-échange avec l'Indonésie passe la rampe à Turgi avec 53,7 pour cent de oui. Turgi a approuvé la loi, tout comme son canton.","Da Turgi è arrivato un ""sì"" alle urne per il partenariato economico globale con l'Indonesia. I cittadini hanno accolto il testo con il 53,7 percento dei voti. Il comune di Turgi approvando l'accordo si è espresso come il suo cantone."
4044,59.1,59.1,40.9,"Untersiggenthal AG","Untersiggenthal (AG)","Untersiggenthal AG","Ja zum Freihandelsabkommen mit Indonesien: Untersiggenthal hat den Bundesbeschluss mit 59,1 Prozent der Stimmen angenommen. Untersiggenthal hat damit gleich wie der Kanton Aargau Ja gesagt zu dieser Vorlage.","Les électeurs d'Untersiggenthal valident l'accord de libre-échange avec l'Indonésie avec 59,1 pour cent de oui. Untersiggenthal a approuvé la loi, tout comme son canton.","A Untersiggenthal i cittadini hanno accolto, con il 59,1 percento dei voti, l'accordo di libero scambio con l'Indonesia. Il comune di Untersiggenthal approvando l'accordo si è espresso come il suo cantone."
4045,59.1,59.1,40.9,"Wettingen AG","Wettingen (AG)","Wettingen AG","59,1 Prozent der Stimmbürgerinnen und Stimmbürger von Wettingen haben für das Freihandelsabkommen mit Indonesien gestimmt. Wettingen hat damit gleich wie der Kanton Aargau Ja gesagt zu dieser Vorlage.","A Wettingen, les habitants disent oui à 59,1 pour cent à l'accord de libre-échange avec l'Indonésie. Wettingen a approuvé la loi, tout comme son canton.","Nel comune di Wettingen l'accordo di libero scambio con l'Indonesia è stato approvato con il 59,1 percento dei voti. Il comune di Wettingen approvando l'accordo si è espresso come il suo cantone."
4046,55.3,55.3,44.7,"Wohlenschwil AG","Wohlenschwil (AG)","Wohlenschwil AG","Das Freihandelsabkommen mit Indonesien ist in Wohlenschwil mit 283 Ja zu 229 Nein angenommen worden. Das entspricht 55,3 Prozent der Stimmen. Wohlenschwil hat damit gleich wie der Kanton Aargau Ja gesagt zu dieser Vorlage.","A Wohlenschwil, les habitants sont favorables à l'accord de libre-échange avec l'Indonésie avec 55,3 pour cent de oui. Wohlenschwil a approuvé la loi, tout comme son canton.","I cittadini di Wohlenschwil si sono espressi a favore dell'accordo di libero scambio con l'Indonesia. Il testo è stato approvato con il 55,3 percento dei voti. Il comune di Wohlenschwil approvando l'accordo si è espresso come il suo cantone."
4047,62.3,62.3,37.7,"Würenlingen AG","Würenlingen (AG)","Würenlingen AG","Würenlingen hat dem Freihandelsabkommen mit Indonesien zugestimmt und zwar mit 846 Ja zu 512 Nein. Das entspricht einem Ja-Stimmen-Anteil von 62,3 Prozent. Würenlingen hat damit gleich wie der Kanton Aargau Ja gesagt zu dieser Vorlage.","L'accord de libre-échange avec l'Indonésie passe la rampe à Würenlingen avec 62,3 pour cent de oui. Würenlingen a approuvé la loi, tout comme son canton.","Da Würenlingen è arrivato un ""sì"" alle urne per il partenariato economico globale con l'Indonesia. I cittadini hanno accolto il testo con il 62,3 percento dei voti. Il comune di Würenlingen approvando l'accordo si è espresso come il suo cantone."
4048,65.3,65.3,34.7,"Würenlos AG","Würenlos (AG)","Würenlos AG","65,3 Prozent der Stimmbürgerinnen und Stimmbürger von Würenlos haben Ja gesagt zum Freihandelsabkommen mit Indonesien. Würenlos hat damit gleich wie der Kanton Aargau Ja gesagt zu dieser Vorlage.","C'est oui à 65,3 pour cent à l'accord de libre-échange avec l'Indonésie à Würenlos. Würenlos a approuvé la loi, tout comme son canton.","Con il 65,3 percento di ""sì"", i cittadini del comune di Würenlos hanno accolto il partenariato economico globale con l'Indonesia. Il comune di Würenlos approvando l'accordo si è espresso come il suo cantone."
4049,57.5,57.5,42.5,"Ehrendingen AG","Ehrendingen (AG)","Ehrendingen AG","57,5 Prozent der Stimmbürgerinnen und Stimmbürger von Ehrendingen haben für das Freihandelsabkommen mit Indonesien gestimmt. Ehrendingen hat damit gleich wie der Kanton Aargau Ja gesagt zu dieser Vorlage.","A Ehrendingen, les habitants disent oui à 57,5 pour cent à l'accord de libre-échange avec l'Indonésie. Ehrendingen a approuvé la loi, tout comme son canton.","Nel comune di Ehrendingen l'accordo di libero scambio con l'Indonesia è stato approvato con il 57,5 percento dei voti. Il comune di Ehrendingen approvando l'accordo si è espresso come il suo cantone."
4061,64,64,36,"Arni AG","Arni (AG)","Arni AG","64 Prozent der Stimmbürgerinnen und Stimmbürger von Arni AG haben Ja gesagt zum Freihandelsabkommen mit Indonesien. Arni AG hat damit gleich wie der Kanton Aargau Ja gesagt zu dieser Vorlage.","C'est oui à 64 pour cent à l'accord de libre-échange avec l'Indonésie à Arni (AG). Arni (AG) a approuvé la loi, tout comme son canton.","Con il 64 percento di ""sì"", i cittadini del comune di Arni AG hanno accolto il partenariato economico globale con l'Indonesia. Il comune di Arni AG approvando l'accordo si è espresso come il suo cantone."
4062,60.5,60.5,39.5,"Berikon AG","Berikon (AG)","Berikon AG","60,5 Prozent der Stimmbürgerinnen und Stimmbürger von Berikon haben für das Freihandelsabkommen mit Indonesien gestimmt. Berikon hat damit gleich wie der Kanton Aargau Ja gesagt zu dieser Vorlage.","A Berikon, les habitants disent oui à 60,5 pour cent à l'accord de libre-échange avec l'Indonésie. Berikon a approuvé la loi, tout comme son canton.","Nel comune di Berikon l'accordo di libero scambio con l'Indonesia è stato approvato con il 60,5 percento dei voti. Il comune di Berikon approvando l'accordo si è espresso come il suo cantone."
4063,54.8,54.8,45.2,"Bremgarten AG","Bremgarten (AG)","Bremgarten AG","Das Freihandelsabkommen mit Indonesien ist in Bremgarten AG mit 1'551 Ja zu 1'280 Nein angenommen worden. Das entspricht 54,8 Prozent der Stimmen. Bremgarten AG hat damit gleich wie der Kanton Aargau Ja gesagt zu dieser Vorlage.","A Bremgarten (AG), les habitants sont favorables à l'accord de libre-échange avec l'Indonésie avec 54,8 pour cent de oui. Bremgarten (AG) a approuvé la loi, tout comme son canton.","I cittadini di Bremgarten AG si sono espressi a favore dell'accordo di libero scambio con l'Indonesia. Il testo è stato approvato con il 54,8 percento dei voti. Il comune di Bremgarten AG approvando l'accordo si è espresso come il suo cantone."
4064,48.8,48.8,51.2,"Büttikon AG","Büttikon (AG)","Büttikon AG","Nein zum Freihandelsabkommen mit Indonesien: Büttikon hat den Bundesbeschluss mit 51,2 Prozent Nein-Stimmen verworfen. Büttikon hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage angenommen hat.","L'accord de libre-échange avec l'Indonésie ne passe pas la rampe à Büttikon avec 51,2 pour cent de non. Büttikon a rejeté la loi, contrairement à son canton.","Da Büttikon è arrivato un ""no"" alle urne per il partenariato economico globale con l'Indonesia. I cittadini hanno respinto il testo con il 51,2 percento dei voti. Il comune di Büttikon respingendo l'accordo è andato controcorrente rispetto al suo cantone."
4065,61.3,61.3,38.7,"Dottikon AG","Dottikon (AG)","Dottikon AG","Ja zum Freihandelsabkommen mit Indonesien: Dottikon hat den Bundesbeschluss mit 61,3 Prozent der Stimmen angenommen. Dottikon hat damit gleich wie der Kanton Aargau Ja gesagt zu dieser Vorlage.","Les électeurs de Dottikon valident l'accord de libre-échange avec l'Indonésie avec 61,3 pour cent de oui. Dottikon a approuvé la loi, tout comme son canton.","A Dottikon i cittadini hanno accolto, con il 61,3 percento dei voti, l'accordo di libero scambio con l'Indonesia. Il comune di Dottikon approvando l'accordo si è espresso come il suo cantone."
4066,52.1,52.1,47.9,"Eggenwil AG","Eggenwil (AG)","Eggenwil AG","Ja zum Freihandelsabkommen mit Indonesien: Eggenwil hat den Bundesbeschluss mit 52,1 Prozent der Stimmen angenommen. Eggenwil hat damit gleich wie der Kanton Aargau Ja gesagt zu dieser Vorlage.","Les électeurs d'Eggenwil valident l'accord de libre-échange avec l'Indonésie avec 52,1 pour cent de oui. Eggenwil a approuvé la loi, tout comme son canton.","A Eggenwil i cittadini hanno accolto, con il 52,1 percento dei voti, l'accordo di libero scambio con l'Indonesia. Il comune di Eggenwil approvando l'accordo si è espresso come il suo cantone."
4067,54.1,54.1,45.9,"Fischbach-Göslikon AG","Fischbach-Göslikon (AG)","Fischbach-Göslikon AG","54,1 Prozent der Stimmbürgerinnen und Stimmbürger von Fischbach-Göslikon haben für das Freihandelsabkommen mit Indonesien gestimmt. Fischbach-Göslikon hat damit gleich wie der Kanton Aargau Ja gesagt zu dieser Vorlage.","A Fischbach-Göslikon, les habitants disent oui à 54,1 pour cent à l'accord de libre-échange avec l'Indonésie. Fischbach-Göslikon a approuvé la loi, tout comme son canton.","Nel comune di Fischbach-Göslikon l'accordo di libero scambio con l'Indonesia è stato approvato con il 54,1 percento dei voti. Il comune di Fischbach-Göslikon approvando l'accordo si è espresso come il suo cantone."
4068,55.9,55.9,44.1,"Hägglingen AG","Hägglingen (AG)","Hägglingen AG","Mit 55,9 Prozent Ja hat sich Hägglingen für das Freihandelsabkommen mit Indonesien ausgesprochen. Hägglingen hat damit gleich wie der Kanton Aargau Ja gesagt zu dieser Vorlage.","Les habitants de Hägglingen approuvent l'accord de libre-échange avec l'Indonésie avec 55,9 pour cent de oui. Hägglingen a approuvé la loi, tout comme son canton.","Sì all'accordo di libero scambio con l'Indonesia nel comune di Hägglingen: i cittadini hanno approvato il testo con il 55,9 percento dei voti. Il comune di Hägglingen approvando l'accordo si è espresso come il suo cantone."
4071,62.2,62.2,37.8,"Jonen AG","Jonen (AG)","Jonen AG","62,2 Prozent der Stimmbürgerinnen und Stimmbürger von Jonen haben für das Freihandelsabkommen mit Indonesien gestimmt. Jonen hat damit gleich wie der Kanton Aargau Ja gesagt zu dieser Vorlage.","A Jonen, les habitants disent oui à 62,2 pour cent à l'accord de libre-échange avec l'Indonésie. Jonen a approuvé la loi, tout comme son canton.","Nel comune di Jonen l'accordo di libero scambio con l'Indonesia è stato approvato con il 62,2 percento dei voti. Il comune di Jonen approvando l'accordo si è espresso come il suo cantone."
4072,64.1,64.1,35.9,"Niederwil AG","Niederwil (AG)","Niederwil AG","64,1 Prozent der Stimmbürgerinnen und Stimmbürger von Niederwil AG haben Ja gesagt zum Freihandelsabkommen mit Indonesien. Niederwil AG hat damit gleich wie der Kanton Aargau Ja gesagt zu dieser Vorlage.","C'est oui à 64,1 pour cent à l'accord de libre-échange avec l'Indonésie à Niederwil (AG). Niederwil (AG) a approuvé la loi, tout comme son canton.","Con il 64,1 percento di ""sì"", i cittadini del comune di Niederwil AG hanno accolto il partenariato economico globale con l'Indonesia. Il comune di Niederwil AG approvando l'accordo si è espresso come il suo cantone."
4073,64,64,36,"Oberlunkhofen AG","Oberlunkhofen (AG)","Oberlunkhofen AG","Mit 64 Prozent Ja hat sich Oberlunkhofen für das Freihandelsabkommen mit Indonesien ausgesprochen. Oberlunkhofen hat damit gleich wie der Kanton Aargau Ja gesagt zu dieser Vorlage.","Les habitants d'Oberlunkhofen approuvent l'accord de libre-échange avec l'Indonésie avec 64 pour cent de oui. Oberlunkhofen a approuvé la loi, tout comme son canton.","Sì all'accordo di libero scambio con l'Indonesia nel comune di Oberlunkhofen: i cittadini hanno approvato il testo con il 64 percento dei voti. Il comune di Oberlunkhofen approvando l'accordo si è espresso come il suo cantone."
4074,68.8,68.8,31.2,"Oberwil-Lieli AG","Oberwil-Lieli (AG)","Oberwil-Lieli AG","Oberwil-Lieli hat mit 68,8 Prozent Ja gesagt zum Freihandelsabkommen mit Indonesien. Oberwil-Lieli hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Aargau.","Les habitants d'Oberwil-Lieli acceptent l'accord de libre-échange avec l'Indonésie avec 68,8 pour cent de oui. Le plus fort pourcentage de oui du canton d'Argovie a été obtenu à Oberwil-Lieli.","Nel comune di Oberwil-Lieli l'accordo di libero scambio con l'Indonesia è stato accetato con il 68,8 percento dei voti. La più alta percentuale di ""sì"" nel canton Argovia è stata ottenuta a Oberwil-Lieli."
4075,60.1,60.1,39.9,"Rudolfstetten-Friedlisberg AG","Rudolfstetten-Friedlisberg (AG)","Rudolfstetten-Friedlisberg AG","Mit 60,1 Prozent Ja hat sich Rudolfstetten-Friedlisberg für das Freihandelsabkommen mit Indonesien ausgesprochen. Rudolfstetten-Friedlisberg hat damit gleich wie der Kanton Aargau Ja gesagt zu dieser Vorlage.","Les habitants de Rudolfstetten-Friedlisberg approuvent l'accord de libre-échange avec l'Indonésie avec 60,1 pour cent de oui. Rudolfstetten-Friedlisberg a approuvé la loi, tout comme son canton.","Sì all'accordo di libero scambio con l'Indonesia nel comune di Rudolfstetten-Friedlisberg: i cittadini hanno approvato il testo con il 60,1 percento dei voti. Il comune di Rudolfstetten-Friedlisberg approvando l'accordo si è espresso come il suo cantone."
4076,57.9,57.9,42.1,"Sarmenstorf AG","Sarmenstorf (AG)","Sarmenstorf AG","Ja zum Freihandelsabkommen mit Indonesien: Sarmenstorf hat den Bundesbeschluss mit 57,9 Prozent der Stimmen angenommen. Sarmenstorf hat damit gleich wie der Kanton Aargau Ja gesagt zu dieser Vorlage.","Les électeurs de Sarmenstorf valident l'accord de libre-échange avec l'Indonésie avec 57,9 pour cent de oui. Sarmenstorf a approuvé la loi, tout comme son canton.","A Sarmenstorf i cittadini hanno accolto, con il 57,9 percento dei voti, l'accordo di libero scambio con l'Indonesia. Il comune di Sarmenstorf approvando l'accordo si è espresso come il suo cantone."
