"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3441,51.4,51.4,48.6,"Andwil SG","Andwil (SG)","Andwil SG","Die Gemeinde Andwil SG hat die Burka-Initiative mit 51,4 Prozent Ja-Stimmen angenommen. Damit ist in Andwil SG die Skepsis gegenüber muslimischen Symbolen im Vergleich zur Abstimmung über das Minarett-Verbot im November 2009 zurück gegangen. Damals betrug der Ja-Stimmen-Anteil noch 65 Prozent.","Les habitants d'Andwil (SG) acceptent l'initiative ""pour l'interdiction de se dissimuler le visage"" avec 51,4 pour cent de oui. A Andwil (SG), le rejet des symboles de la communauté musulmane s'est accentué au cours de ces onze dernières années. Le 29 novembre 2009, les électeurs de cette commune avaient dit oui à 65 pour cent à l'initiative pour l'interdiction des minarets.","Nel comune di Andwil SG l'Iniziativa anti-burqa è stata accetata con il 51,4 percento dei voti. A Andwil SG lo scetticismo nei confronti dei simboli della comunità musulmana è diminuito nel corso degli ultimi anni. Il 29 novembre 2009 gli elettori di questo comune avevano detto sì - con il 65 percento dei voti - all'iniziativa per il divieto dei minareti."
3442,50.7,50.7,49.3,"Gaiserwald SG","Gaiserwald (SG)","Gaiserwald SG","Ja zur Burka-Initiative in Gaiserwald. Die Gemeinde hat das Volksbegehren mit 50,7 Prozent der Stimmen angenommen. Damit ist in Gaiserwald die Skepsis gegenüber muslimischen Symbolen im Vergleich zur Abstimmung über das Minarett-Verbot im November 2009 zurück gegangen. Damals betrug der Ja-Stimmen-Anteil noch 65,3 Prozent.","L'initiative ""pour l'interdiction de se dissimuler le visage"" passe la rampe à Gaiserwald avec 50,7 pour cent de oui. A Gaiserwald, le rejet des symboles de la communauté musulmane s'est accentué au cours de ces onze dernières années. Le 29 novembre 2009, les électeurs de cette commune avaient dit oui à 65,3 pour cent à l'initiative pour l'interdiction des minarets.","Da Gaiserwald è arrivato un ""sì"" alle urne per l'Iniziativa anti-Burqa. I cittadini hanno accolto il testo con il 50,7 percento dei voti. A Gaiserwald lo scetticismo nei confronti dei simboli della comunità musulmana è diminuito nel corso degli ultimi anni. Il 29 novembre 2009 gli elettori di questo comune avevano detto sì - con il 65,3 percento dei voti - all'iniziativa per il divieto dei minareti."
3443,54.4,54.4,45.6,"Gossau SG","Gossau (SG)","Gossau SG","Ja zur Burka-Initiative in Gossau SG. Die Gemeinde hat das Volksbegehren mit 54,4 Prozent der Stimmen angenommen. Damit ist in Gossau SG die Skepsis gegenüber muslimischen Symbolen im Vergleich zur Abstimmung über das Minarett-Verbot im November 2009 zurück gegangen. Damals betrug der Ja-Stimmen-Anteil noch 68,3 Prozent.","L'initiative ""pour l'interdiction de se dissimuler le visage"" passe la rampe à Gossau (SG) avec 54,4 pour cent de oui. A Gossau (SG), le rejet des symboles de la communauté musulmane s'est accentué au cours de ces onze dernières années. Le 29 novembre 2009, les électeurs de cette commune avaient dit oui à 68,3 pour cent à l'initiative pour l'interdiction des minarets.","Da Gossau SG è arrivato un ""sì"" alle urne per l'Iniziativa anti-Burqa. I cittadini hanno accolto il testo con il 54,4 percento dei voti. A Gossau SG lo scetticismo nei confronti dei simboli della comunità musulmana è diminuito nel corso degli ultimi anni. Il 29 novembre 2009 gli elettori di questo comune avevano detto sì - con il 68,3 percento dei voti - all'iniziativa per il divieto dei minareti."
3444,63.1,63.1,36.9,"Waldkirch SG","Waldkirch (SG)","Waldkirch SG","63,1 Prozent der Abstimmenden in der Gemeinde Waldkirch haben Ja gesagt zur Burka-Initiative. Damit ist in Waldkirch die Skepsis gegenüber muslimischen Symbolen im Vergleich zur Abstimmung über das Minarett-Verbot im November 2009 zurück gegangen. Damals betrug der Ja-Stimmen-Anteil noch 72,9 Prozent.","C'est oui à 63,1 pour cent à l'initiative ""pour l'interdiction de se dissimuler le visage"" à Waldkirch. A Waldkirch, le rejet des symboles de la communauté musulmane s'est accentué au cours de ces onze dernières années. Le 29 novembre 2009, les électeurs de cette commune avaient dit oui à 72,9 pour cent à l'initiative pour l'interdiction des minarets.","Con il 63,1 percento di ""sì"", i cittadini del comune di Waldkirch hanno accolto l'Iniziativa anti-burqa. A Waldkirch lo scetticismo nei confronti dei simboli della comunità musulmana è diminuito nel corso degli ultimi anni. Il 29 novembre 2009 gli elettori di questo comune avevano detto sì - con il 72,9 percento dei voti - all'iniziativa per il divieto dei minareti."
3506,47.7,47.7,52.3,"Vaz/Obervaz GR","Vaz/Obervaz (GR)","Vaz/Obervaz GR","Nein zur Burka-Initiative in Vaz/Obervaz: Mit 466 Nein- zu 425 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 52,3 Prozent. Damit hat in Vaz/Obervaz die Einstellung zu muslimischen Symbolen seit der Abstimmung über das Minarett-Verbot 2009 geändert: Damals hatte noch eine Mehrheit von 59,1 Prozent ein Ja in die Urne gelegt.","L'initiative ""pour l'interdiction de se dissimuler le visage"" échoue à Vaz/Obervaz avec 52,3 pour cent de non. Vaz/Obervaz a changé de camp: en 2009, cette commune voulait interdire la construction de minarets. Ce dimanche, elle rejette l'initiative ""pour l'interdiction de se dissimuler le visage"".","A Vaz/Obervaz i cittadini hanno respinto, con il 52,3 percento dei voti, l'Iniziativa popolare ""Sì al divieto di dissimulare il proprio viso"". Vaz/Obervaz ha cambiato fazione: nel 2009, il comune voleva vietare la costruzione di minareti. Oggi respinge invece l'iniziativa anti-burqa."
3513,58.9,58.9,41.1,"Lantsch/Lenz GR","Lantsch/Lenz (GR)","Lantsch/Lenz GR","Die Gemeinde Lantsch/Lenz will, dass an öffentlich zugänglichen Orten niemand sein Gesicht verhüllen darf. Die Stimmbevölkerung hat die Burka-Initiative mit 58,9 Prozent angenommen. Damit ist in Lantsch/Lenz die Skepsis gegenüber muslimischen Symbolen im Vergleich zur Abstimmung über das Minarett-Verbot im November 2009 zurück gegangen. Damals betrug der Ja-Stimmen-Anteil noch 60,7 Prozent.","A Lantsch/Lenz, les habitants disent oui à 58,9 pour cent à l'initiative ""pour l'interdiction de se dissimuler le visage"". A Lantsch/Lenz, le rejet des symboles de la communauté musulmane s'est accentué au cours de ces onze dernières années. Le 29 novembre 2009, les électeurs de cette commune avaient dit oui à 60,7 pour cent à l'initiative pour l'interdiction des minarets.","Nel comune di Lantsch/Lenz l'Iniziativa popolare ""Sì al divieto di dissimulare il proprio viso"" è stata approvata con il 58,9 percento dei voti. A Lantsch/Lenz lo scetticismo nei confronti dei simboli della comunità musulmana è diminuito nel corso degli ultimi anni. Il 29 novembre 2009 gli elettori di questo comune avevano detto sì - con il 60,7 percento dei voti - all'iniziativa per il divieto dei minareti."
3514,69.2,69.2,30.8,"Schmitten GR","Schmitten (GR)","Schmitten GR","Schmitten GR will, dass an öffentlich zugänglichen Orten niemand sein Gesicht verhüllen darf: Mit 54 Ja- zu 24 Nein-Stimmen hat die Stimmbevölkerung die Burka-Initiative angenommen. Damit hat in Schmitten GR die Ablehnung von muslimischen Symbolen im Vergleich zur Abstimmung über die Minarett-Initiative im Novemeber 2009 noch einmal zugenommen. Damals betrug der Ja-Stimmen-Anteil 60,5 Prozent.","L'initiative ""pour l'interdiction de se dissimuler le visage"" passe la rampe à Schmitten (GR). Les électeurs de cette petite commune sont 54 à approuver le texte et 24 à le refuser. A Schmitten (GR), le rejet des symboles de la communauté musulmane s'est fortement accentué au cours de ces onze dernières années. Le 29 novembre 2009, les électeurs de cette commune avaient dit oui à 60,5 pour cent à l'initiative pour l'interdiction des minarets.","Nel comune di Schmitten GR l'iniziativa anti-burqa è stata accetata con 54 voti contro 24. A Schmitten GR lo scetticismo nei confronti dei simboli della comunità musulmana è ulteriormente cresciuto nel corso degli ultimi anni. Il 29 novembre 2009 gli elettori di questo comune avevano detto sì - con il 60,5 percento dei voti - all'iniziativa per il divieto dei minareti."
3542,47.5,47.5,52.5,"Albula/Alvra GR","Albula/Alvra (GR)","Albula/Alvra GR","Keine Mehrheit für die Burka-Initiative in Albula/Alvra: Mit 177 Nein-Stimmen zu 160 Ja-Stimmen oder 52,5 Prozent hat die Gemeinde das Volksbegehren verworfen. Wegen der Veränderung der Gemeindestruktur ist ein Vergleich mit der Abstimmung über das Minarett-Verbot im Jahr 2009 in Albula/Alvra nicht möglich.","C'est non à 52,5 pour cent à l'initiative ""pour l'interdiction de se dissimuler le visage"" à Albula/Alvra. Impossible de comparer les résultats de ce dimanche à Albula/Alvra avec ceux de l'initiative voulant interdire la construction de minarets en 2009. La commune a sans doute fusionné depuis.","Con il 52,5 percento di ""no"", i cittadini del comune di Albula/Alvra hanno bocciato l'Iniziativa anti-burqa. Impossibile comparare il risultato odierno di Albula/Alvra con quello del 2009 sul divieto di costruzione dei minareti. Questo a causa di fusioni fra varie realtà comunali."
3543,46.3,46.3,53.7,"Surses GR","Surses (GR)","Surses GR","Nein zum Verhüllungsverbot in Surses. Die Gemeinde hat die Burka-Initiative mit 53,7 Prozent abgelehnt. Wegen der Veränderung der Gemeindestruktur ist ein Vergleich mit der Abstimmung über das Minarett-Verbot im Jahr 2009 in Surses nicht möglich.","A Surses, les habitants disent non à 53,7 pour cent à l'initiative ""pour l'interdiction de se dissimuler le visage"". Impossible de comparer les résultats de ce dimanche à Surses avec ceux de l'initiative voulant interdire la construction de minarets en 2009. La commune a sans doute fusionné depuis.","Nel comune di Surses l'Iniziativa popolare ""Sì al divieto di dissimulare il proprio viso"" è stata respinta con il 53,7 percento dei voti. Impossibile comparare il risultato odierno di Surses con quello del 2009 sul divieto di costruzione dei minareti. Questo a causa di fusioni fra varie realtà comunali."
3544,44.4,44.4,55.6,"Bergün Filisur GR","Bergün Filisur (GR)","Bergün Filisur GR","Nein zum Verhüllungsverbot in Bergün Filisur. Die Gemeinde hat die Burka-Initiative mit 55,6 Prozent abgelehnt. Wegen der Veränderung der Gemeindestruktur ist ein Vergleich mit der Abstimmung über das Minarett-Verbot im Jahr 2009 in Bergün Filisur nicht möglich.","A Bergün Filisur, les habitants disent non à 55,6 pour cent à l'initiative ""pour l'interdiction de se dissimuler le visage"". Impossible de comparer les résultats de ce dimanche à Bergün Filisur avec ceux de l'initiative voulant interdire la construction de minarets en 2009. La commune a sans doute fusionné depuis.","Nel comune di Bergün Filisur l'Iniziativa popolare ""Sì al divieto di dissimulare il proprio viso"" è stata respinta con il 55,6 percento dei voti. Impossibile comparare il risultato odierno di Bergün Filisur con quello del 2009 sul divieto di costruzione dei minareti. Questo a causa di fusioni fra varie realtà comunali."
3551,62.2,62.2,37.8,"Brusio GR","Brusio (GR)","Brusio GR","62,2 Prozent der Abstimmenden in der Gemeinde Brusio haben Ja gesagt zur Burka-Initiative. Damit ist in Brusio die Skepsis gegenüber muslimischen Symbolen im Vergleich zur Abstimmung über das Minarett-Verbot im November 2009 zurück gegangen. Damals betrug der Ja-Stimmen-Anteil noch 68,7 Prozent.","C'est oui à 62,2 pour cent à l'initiative ""pour l'interdiction de se dissimuler le visage"" à Brusio. A Brusio, le rejet des symboles de la communauté musulmane s'est accentué au cours de ces onze dernières années. Le 29 novembre 2009, les électeurs de cette commune avaient dit oui à 68,7 pour cent à l'initiative pour l'interdiction des minarets.","Con il 62,2 percento di ""sì"", i cittadini del comune di Brusio hanno accolto l'Iniziativa anti-burqa. A Brusio lo scetticismo nei confronti dei simboli della comunità musulmana è diminuito nel corso degli ultimi anni. Il 29 novembre 2009 gli elettori di questo comune avevano detto sì - con il 68,7 percento dei voti - all'iniziativa per il divieto dei minareti."
3561,54.7,54.7,45.3,"Poschiavo GR","Poschiavo (GR)","Poschiavo GR","Ja zur Burka-Initiative in Poschiavo: Mit 54,7 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Damit ist in Poschiavo die Skepsis gegenüber muslimischen Symbolen im Vergleich zur Abstimmung über das Minarett-Verbot im November 2009 zurück gegangen. Damals betrug der Ja-Stimmen-Anteil noch 59,1 Prozent.","Les habitants de Poschiavo approuvent l'initiative ""pour l'interdiction de se dissimuler le visage"" avec 54,7 pour cent de oui. A Poschiavo, le rejet des symboles de la communauté musulmane s'est accentué au cours de ces onze dernières années. Le 29 novembre 2009, les électeurs de cette commune avaient dit oui à 59,1 pour cent à l'initiative pour l'interdiction des minarets.","Sì all'Iniziativa anti-burqa nel comune di Poschiavo: i cittadini hanno approvato il testo con il 54,7 percento dei voti. A Poschiavo lo scetticismo nei confronti dei simboli della comunità musulmana è diminuito nel corso degli ultimi anni. Il 29 novembre 2009 gli elettori di questo comune avevano detto sì - con il 59,1 percento dei voti - all'iniziativa per il divieto dei minareti."
3572,49.4,49.4,50.6,"Falera GR","Falera (GR)","Falera GR","50,6 Prozent der Stimmbürgerinnen und Stimmbürger von Falera sagen Nein zur Burka-Initiative. Damit hat in Falera die Einstellung zu muslimischen Symbolen seit der Abstimmung über das Minarett-Verbot 2009 geändert: Damals hatte noch eine Mehrheit von 57,1 Prozent ein Ja in die Urne gelegt.","Les habitants de Falera s'opposent à l'initiative ""pour l'interdiction de se dissimuler le visage"" avec 50,6 pour cent de non. Falera a changé de camp: en 2009, cette commune voulait interdire la construction de minarets. Ce dimanche, elle rejette l'initiative ""pour l'interdiction de se dissimuler le visage"".","No all'Iniziativa anti-burqa nel comune di Falera: i cittadini hanno bocciato il testo con il 50,6 percento dei voti. Falera ha cambiato fazione: nel 2009, il comune voleva vietare la costruzione di minareti. Oggi respinge invece l'iniziativa anti-burqa."
3575,52.9,52.9,47.1,"Laax GR","Laax (GR)","Laax GR","Die Gemeinde Laax hat die Burka-Initiative mit 52,9 Prozent Ja-Stimmen angenommen. Damit ist in Laax die Skepsis gegenüber muslimischen Symbolen im Vergleich zur Abstimmung über das Minarett-Verbot im November 2009 zurück gegangen. Damals betrug der Ja-Stimmen-Anteil noch 55,2 Prozent.","Les habitants de Laax acceptent l'initiative ""pour l'interdiction de se dissimuler le visage"" avec 52,9 pour cent de oui. A Laax, le rejet des symboles de la communauté musulmane s'est accentué au cours de ces onze dernières années. Le 29 novembre 2009, les électeurs de cette commune avaient dit oui à 55,2 pour cent à l'initiative pour l'interdiction des minarets.","Nel comune di Laax l'Iniziativa anti-burqa è stata accetata con il 52,9 percento dei voti. A Laax lo scetticismo nei confronti dei simboli della comunità musulmana è diminuito nel corso degli ultimi anni. Il 29 novembre 2009 gli elettori di questo comune avevano detto sì - con il 55,2 percento dei voti - all'iniziativa per il divieto dei minareti."
