"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3422,36.1,36.1,63.9,"Niederbüren SG","Niederbüren (SG)","Niederbüren SG","63,9 Prozent der Stimmbürgerinnen und Stimmbürger von Niederbüren haben sich gegen das E-ID-Gesetz ausgesprochen.","A Niederbüren, les habitants disent non à 63,9 pour cent à la loi sur les services d'identification électronique.","I cittadini di Niederbüren si sono espressi contro la legge sull'identificazione elettronica. Il testo è stato respinto con il 63,9 percento dei voti."
3423,43.3,43.3,56.7,"Niederhelfenschwil SG","Niederhelfenschwil (SG)","Niederhelfenschwil SG","In Niederhelfenschwil hat das E-ID-Gesetz keine Mehrheit gefunden: 56,7 Prozent haben die Einführung einer elektronischen Identität abgelehnt.","La loi sur les services d'identification électronique échoue à Niederhelfenschwil avec 56,7 pour cent de non.","A Niederhelfenschwil i cittadini hanno respinto, con il 56,7 percento dei voti, la legge federale sui servizi d’identificazione elettronica."
3424,50,0,0,"Oberbüren SG","Oberbüren (SG)","Oberbüren SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
3426,43.3,43.3,56.7,"Zuzwil SG","Zuzwil (SG)","Zuzwil SG","In Zuzwil SG hat das E-ID-Gesetz keine Mehrheit gefunden: 56,7 Prozent haben die Einführung einer elektronischen Identität abgelehnt.","La loi sur les services d'identification électronique échoue à Zuzwil (SG) avec 56,7 pour cent de non.","A Zuzwil SG i cittadini hanno respinto, con il 56,7 percento dei voti, la legge federale sui servizi d’identificazione elettronica."
3427,40.5,40.5,59.5,"Wil SG","Wil (SG)","Wil SG","Mit 4'223 Nein zu 2'869 Ja haben die Stimmbürgerinnen und Stimmbürger von Wil SG das E-ID-Gesetz abgelehnt. Das sind 59,5 Prozent.","A Wil (SG), les habitants sont défavorables à la loi sur les services d'identification électronique avec 59,5 pour cent de non.","Con il 59,5 percento di ""no"", i cittadini del comune di Wil SG hanno respinto la legge sull'identificazione elettronica."
3441,50,0,0,"Andwil SG","Andwil (SG)","Andwil SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
3442,50,0,0,"Gaiserwald SG","Gaiserwald (SG)","Gaiserwald SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
3443,50,0,0,"Gossau SG","Gossau (SG)","Gossau SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
3444,50,0,0,"Waldkirch SG","Waldkirch (SG)","Waldkirch SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
3506,38.9,38.9,61.1,"Vaz/Obervaz GR","Vaz/Obervaz (GR)","Vaz/Obervaz GR","In Vaz/Obervaz hat das E-ID-Gesetz keine Mehrheit gefunden: 61,1 Prozent haben die Einführung einer elektronischen Identität abgelehnt. Vaz/Obervaz hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","La loi sur les services d'identification électronique échoue à Vaz/Obervaz avec 61,1 pour cent de non. Vaz/Obervaz a rejeté la loi, tout comme son canton.","A Vaz/Obervaz i cittadini hanno respinto, con il 61,1 percento dei voti, la legge federale sui servizi d’identificazione elettronica. Il comune di Vaz/Obervaz bocciando la legge si è espresso come il suo cantone."
3513,52,52,48,"Lantsch/Lenz GR","Lantsch/Lenz (GR)","Lantsch/Lenz GR","52 Prozent der Stimmbürgerinnen und Stimmbürger von Lantsch/Lenz haben sich für das E-ID-Gesetz ausgesprochen. Lantsch/Lenz hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","A Lantsch/Lenz, les habitants disent oui à 52 pour cent à la loi sur les services d'identification électronique. Lantsch/Lenz a approuvé la loi, contrairement à son canton.","Nel comune di Lantsch/Lenz la legge sull'identificazione elettronica è stata approvata con il 52 percento dei voti. Il comune di Lantsch/Lenz approvando la legge è andato controcorrente rispetto al suo cantone."
3514,43.6,43.6,56.4,"Schmitten GR","Schmitten (GR)","Schmitten GR","Schmitten GR will nichts von einer elektronischen Identität wissen: Mit 44 Nein- zu 34 Ja-Stimmen hat die Gemeinde das E-ID-Gesetz verworfen. Schmitten GR hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","La loi sur les services d'identification électronique ne passe pas la rampe à Schmitten (GR). Les électeurs de cette petite commune sont 44 à refuser le texte et 34 à l'approuver. Schmitten (GR) a rejeté la loi, tout comme son canton.","Nel comune di Schmitten GR la legge sull'identificazione elettronica è stata bocciata con 44 voti contro 34. Il comune di Schmitten GR bocciando la legge si è espresso come il suo cantone."
3542,37,37,63,"Albula/Alvra GR","Albula/Alvra (GR)","Albula/Alvra GR","Keine Mehrheit für eine elektronische Identität in Albula/Alvra: Das E-ID-Gesetz ist mit 63 Prozent gescheitert. Albula/Alvra hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","C'est non à 63 pour cent à la loi sur les services d'identification électronique à Albula/Alvra. Albula/Alvra a rejeté la loi, tout comme son canton.","Da Albula/Alvra è arrivato un ""no"" alle urne per la legge sull'identificazione elettronica. I cittadini hanno bocciato il testo con il 63 percento dei voti. Il comune di Albula/Alvra bocciando la legge si è espresso come il suo cantone."
3543,42.7,42.7,57.3,"Surses GR","Surses (GR)","Surses GR","57,3 Prozent der Stimmbürgerinnen und Stimmbürger von Surses haben sich gegen das E-ID-Gesetz ausgesprochen. Surses hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","A Surses, les habitants disent non à 57,3 pour cent à la loi sur les services d'identification électronique. Surses a rejeté la loi, tout comme son canton.","I cittadini di Surses si sono espressi contro la legge sull'identificazione elettronica. Il testo è stato respinto con il 57,3 percento dei voti. Il comune di Surses bocciando la legge si è espresso come il suo cantone."
3544,30.8,30.8,69.2,"Bergün Filisur GR","Bergün Filisur (GR)","Bergün Filisur GR","69,2 Prozent der Stimmbürgerinnen und Stimmbürger von Bergün Filisur haben sich gegen das E-ID-Gesetz ausgesprochen. Bergün Filisur hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","A Bergün Filisur, les habitants disent non à 69,2 pour cent à la loi sur les services d'identification électronique. Bergün Filisur a rejeté la loi, tout comme son canton.","I cittadini di Bergün Filisur si sono espressi contro la legge sull'identificazione elettronica. Il testo è stato respinto con il 69,2 percento dei voti. Il comune di Bergün Filisur bocciando la legge si è espresso come il suo cantone."
3551,47.2,47.2,52.8,"Brusio GR","Brusio (GR)","Brusio GR","Keine Mehrheit für eine elektronische Identität in Brusio: Das E-ID-Gesetz ist mit 52,8 Prozent gescheitert. Brusio hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","C'est non à 52,8 pour cent à la loi sur les services d'identification électronique à Brusio. Brusio a rejeté la loi, tout comme son canton.","Da Brusio è arrivato un ""no"" alle urne per la legge sull'identificazione elettronica. I cittadini hanno bocciato il testo con il 52,8 percento dei voti. Il comune di Brusio bocciando la legge si è espresso come il suo cantone."
3561,49.1,49.1,50.9,"Poschiavo GR","Poschiavo (GR)","Poschiavo GR","50,9 der Stimmbürgerinnen und Stimmbürger von Poschiavo haben das E-ID-Gesetz zur Einführung einer elektronischen Identität abgelehnt. Poschiavo hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","Les habitants de Poschiavo s'opposent à la loi sur les services d'identification électronique avec 50,9 pour cent de non. Poschiavo a rejeté la loi, tout comme son canton.","No alla legge sull'identificazione elettronica nel comune di Poschiavo: i cittadini hanno bocciato il testo con il 50,9 percento dei voti. Il comune di Poschiavo bocciando la legge si è espresso come il suo cantone."
3572,45.7,45.7,54.3,"Falera GR","Falera (GR)","Falera GR","54,3 der Stimmbürgerinnen und Stimmbürger von Falera haben das E-ID-Gesetz zur Einführung einer elektronischen Identität abgelehnt. Falera hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","Les habitants de Falera s'opposent à la loi sur les services d'identification électronique avec 54,3 pour cent de non. Falera a rejeté la loi, tout comme son canton.","No alla legge sull'identificazione elettronica nel comune di Falera: i cittadini hanno bocciato il testo con il 54,3 percento dei voti. Il comune di Falera bocciando la legge si è espresso come il suo cantone."
3575,46,46,54,"Laax GR","Laax (GR)","Laax GR","Laax ist gegen die Einführung einer elektronischen Identität: Die Gemeinde hat das E-ID-Gesetz mit 54 Prozent Nein verworfen. Laax hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","Les habitants de Laax rejettent la loi sur les services d'identification électronique avec 54 pour cent de non. Laax a rejeté la loi, tout comme son canton.","Nel comune di Laax la legge sull'identificazione elettronica è stata bocciata con il 54 percento dei voti. Il comune di Laax bocciando la legge si è espresso come il suo cantone."
3581,36.9,36.9,63.1,"Sagogn GR","Sagogn (GR)","Sagogn GR","63,1 Prozent der Stimmbürgerinnen und Stimmbürger von Sagogn haben sich gegen das E-ID-Gesetz ausgesprochen. Sagogn hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","A Sagogn, les habitants disent non à 63,1 pour cent à la loi sur les services d'identification électronique. Sagogn a rejeté la loi, tout comme son canton.","I cittadini di Sagogn si sono espressi contro la legge sull'identificazione elettronica. Il testo è stato respinto con il 63,1 percento dei voti. Il comune di Sagogn bocciando la legge si è espresso come il suo cantone."
3582,39.7,39.7,60.3,"Schluein GR","Schluein (GR)","Schluein GR","Mit 85 Nein zu 56 Ja haben die Stimmbürgerinnen und Stimmbürger von Schluein das E-ID-Gesetz abgelehnt. Das sind 60,3 Prozent. Schluein hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","A Schluein, les habitants sont défavorables à la loi sur les services d'identification électronique avec 60,3 pour cent de non. Schluein a rejeté la loi, tout comme son canton.","Con il 60,3 percento di ""no"", i cittadini del comune di Schluein hanno respinto la legge sull'identificazione elettronica. Il comune di Schluein bocciando la legge si è espresso come il suo cantone."
3603,49.3,49.3,50.7,"Vals GR","Vals (GR)","Vals GR","50,7 Prozent der Stimmbürgerinnen und Stimmbürger von Vals haben sich gegen das E-ID-Gesetz ausgesprochen. Vals hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","A Vals, les habitants disent non à 50,7 pour cent à la loi sur les services d'identification électronique. Vals a rejeté la loi, tout comme son canton.","I cittadini di Vals si sono espressi contro la legge sull'identificazione elettronica. Il testo è stato respinto con il 50,7 percento dei voti. Il comune di Vals bocciando la legge si è espresso come il suo cantone."
3618,43.3,43.3,56.7,"Lumnezia GR","Lumnezia (GR)","Lumnezia GR","Keine Mehrheit für eine elektronische Identität in Lumnezia: Das E-ID-Gesetz ist mit 56,7 Prozent gescheitert. Lumnezia hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","C'est non à 56,7 pour cent à la loi sur les services d'identification électronique à Lumnezia. Lumnezia a rejeté la loi, tout comme son canton.","Da Lumnezia è arrivato un ""no"" alle urne per la legge sull'identificazione elettronica. I cittadini hanno bocciato il testo con il 56,7 percento dei voti. Il comune di Lumnezia bocciando la legge si è espresso come il suo cantone."
3619,36.4,36.4,63.6,"Ilanz/Glion GR","Ilanz/Glion (GR)","Ilanz/Glion GR","Ilanz/Glion ist gegen die Einführung einer elektronischen Identität: Die Gemeinde hat das E-ID-Gesetz mit 63,6 Prozent Nein verworfen. Ilanz/Glion hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","Les habitants d'Ilanz/Glion rejettent la loi sur les services d'identification électronique avec 63,6 pour cent de non. Ilanz/Glion a rejeté la loi, tout comme son canton.","Nel comune di Ilanz/Glion la legge sull'identificazione elettronica è stata bocciata con il 63,6 percento dei voti. Il comune di Ilanz/Glion bocciando la legge si è espresso come il suo cantone."
3633,32.8,32.8,67.2,"Fürstenau GR","Fürstenau (GR)","Fürstenau GR","67,2 der Stimmbürgerinnen und Stimmbürger von Fürstenau haben das E-ID-Gesetz zur Einführung einer elektronischen Identität abgelehnt. Fürstenau hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","Les habitants de Fürstenau s'opposent à la loi sur les services d'identification électronique avec 67,2 pour cent de non. Fürstenau a rejeté la loi, tout comme son canton.","No alla legge sull'identificazione elettronica nel comune di Fürstenau: i cittadini hanno bocciato il testo con il 67,2 percento dei voti. Il comune di Fürstenau bocciando la legge si è espresso come il suo cantone."
3637,15.5,15.5,84.5,"Rothenbrunnen GR","Rothenbrunnen (GR)","Rothenbrunnen GR","Rothenbrunnen ist gegen die Einführung einer elektronischen Identität: Die Gemeinde hat das E-ID-Gesetz mit 84,5 Prozent Nein verworfen. Rothenbrunnen hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","Les habitants de Rothenbrunnen rejettent la loi sur les services d'identification électronique avec 84,5 pour cent de non. Rothenbrunnen a rejeté la loi, tout comme son canton.","Nel comune di Rothenbrunnen la legge sull'identificazione elettronica è stata bocciata con il 84,5 percento dei voti. Il comune di Rothenbrunnen bocciando la legge si è espresso come il suo cantone."
3638,26.7,26.7,73.3,"Scharans GR","Scharans (GR)","Scharans GR","Nein zur elektronischen Identität: Scharans hat das E-ID-Gesetz mit 73,3 Prozent Nein-Stimmen verworfen. Scharans hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","La loi sur les services d'identification électronique ne passe pas la rampe à Scharans avec 73,3 pour cent de non. Scharans a rejeté la loi, tout comme son canton.","Nel comune di Scharans la legge sull'identificazione elettronica è stata respinta con il 73,3 percento dei voti. Il comune di Scharans bocciando la legge si è espresso come il suo cantone."
3640,31.8,31.8,68.2,"Sils im Domleschg GR","Sils im Domleschg (GR)","Sils im Domleschg GR","Sils im Domleschg ist gegen die Einführung einer elektronischen Identität: Die Gemeinde hat das E-ID-Gesetz mit 68,2 Prozent Nein verworfen. Sils im Domleschg hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","Les habitants de Sils im Domleschg rejettent la loi sur les services d'identification électronique avec 68,2 pour cent de non. Sils im Domleschg a rejeté la loi, tout comme son canton.","Nel comune di Sils im Domleschg la legge sull'identificazione elettronica è stata bocciata con il 68,2 percento dei voti. Il comune di Sils im Domleschg bocciando la legge si è espresso come il suo cantone."
